city,timestamp,temperature,season
Mumbai,2012-03-23,19.076733200490285,spring
Mumbai,2012-03-24,33.61390176656151,spring
Mumbai,2012-03-25,31.702094970694578,spring
Mumbai,2012-03-26,29.796953313816687,spring
Mumbai,2012-03-27,34.20436853245773,spring
Mumbai,2012-03-28,22.869722444315563,spring
Mumbai,2012-03-29,26.84263641098802,spring
Mumbai,2012-03-30,32.160963228382776,spring
Mumbai,2012-03-31,32.75403348389801,spring
Mumbai,2012-04-01,31.49545325408199,spring
Mumbai,2012-04-02,30.789522676159045,spring
Mumbai,2012-04-03,34.482508056229925,spring
Mumbai,2012-04-04,33.627546668772816,spring
Mumbai,2012-04-05,28.41264627539044,spring
Mumbai,2012-04-06,20.656267714903443,spring
Mumbai,2012-04-07,32.41134438970682,spring
Mumbai,2012-04-08,30.056953512932314,spring
Mumbai,2012-04-09,31.960907300046397,spring
Mumbai,2012-04-10,33.90804396568734,spring
Mumbai,2012-04-11,39.01240817900931,spring
Mumbai,2012-04-12,19.740820085485616,spring
Mumbai,2012-04-13,29.248037148767157,spring
Mumbai,2012-04-14,32.498165270455935,spring
Mumbai,2012-04-15,35.62904472459916,spring
Mumbai,2012-04-16,16.786978914212405,spring
Mumbai,2012-04-17,36.84138375050596,spring
Mumbai,2012-04-18,25.704390530780078,spring
Mumbai,2012-04-19,26.396464982817566,spring
Mumbai,2012-04-20,35.56587367049512,spring
Mumbai,2012-04-21,34.87037738838684,spring
Mumbai,2012-04-22,29.903180868461142,spring
Mumbai,2012-04-23,26.443652698487064,spring
Mumbai,2012-04-24,22.171861081883165,spring
Mumbai,2012-04-25,28.04815976064443,spring
Mumbai,2012-04-26,22.29233033744949,spring
Mumbai,2012-04-27,38.26116664786834,spring
Mumbai,2012-04-28,21.899040099259373,spring
Mumbai,2012-04-29,34.24997442264326,spring
Mumbai,2012-04-30,33.571370799023356,spring
Mumbai,2012-05-01,25.223187028326954,spring
Mumbai,2012-05-02,27.952156676444666,spring
Mumbai,2012-05-03,26.458920067853096,spring
Mumbai,2012-05-04,20.92132769271518,spring
Mumbai,2012-05-05,29.351660884507016,spring
Mumbai,2012-05-06,28.153186403915203,spring
Mumbai,2012-05-07,21.712024888659585,spring
Mumbai,2012-05-08,27.06529396981645,spring
Mumbai,2012-05-09,27.702403847327574,spring
Mumbai,2012-05-10,30.65636873590968,spring
Mumbai,2012-05-11,40.96301412924548,spring
Mumbai,2012-05-12,36.13967464953446,spring
Mumbai,2012-05-13,36.034651559048925,spring
Mumbai,2012-05-14,29.94238790052993,spring
Mumbai,2012-05-15,27.07454071556325,spring
Mumbai,2012-05-16,30.736578243529976,spring
Mumbai,2012-05-17,37.85808133711593,spring
Mumbai,2012-05-18,19.797331323144544,spring
Mumbai,2012-05-19,34.83951679523877,spring
Mumbai,2012-05-20,25.07413024481171,spring
Mumbai,2012-05-21,32.384132950668786,spring
Mumbai,2012-05-22,21.043093637280435,spring
Mumbai,2012-05-23,26.924718023932705,spring
Mumbai,2012-05-24,24.330113366476517,spring
Mumbai,2012-05-25,28.92157485789053,spring
Mumbai,2012-05-26,22.096954334794713,spring
Mumbai,2012-05-27,30.122945846165276,spring
Mumbai,2012-05-28,41.57773436446173,spring
Mumbai,2012-05-29,17.766343970979783,spring
Mumbai,2012-05-30,23.96187301905716,spring
Mumbai,2012-05-31,34.27020236006088,spring
Mumbai,2012-06-01,29.772970241259728,summer
Mumbai,2012-06-02,33.20508206995955,summer
Mumbai,2012-06-03,32.327019179480544,summer
Mumbai,2012-06-04,32.67403145894369,summer
Mumbai,2012-06-05,38.93615566643059,summer
Mumbai,2012-06-06,39.98024663730616,summer
Mumbai,2012-06-07,33.11749754421758,summer
Mumbai,2012-06-08,36.25071792850688,summer
Mumbai,2012-06-09,45.00054800125861,summer
Mumbai,2012-06-10,35.42817344992293,summer
Mumbai,2012-06-11,38.11457100290716,summer
Mumbai,2012-06-12,32.55459042162559,summer
Mumbai,2012-06-13,28.251137183818518,summer
Mumbai,2012-06-14,41.021376058307794,summer
Mumbai,2012-06-15,37.598548311374834,summer
Mumbai,2012-06-16,29.574753553520363,summer
Mumbai,2012-06-17,34.136883846166874,summer
Mumbai,2012-06-18,32.462235320270494,summer
Mumbai,2012-06-19,33.027090183219805,summer
Mumbai,2012-06-20,33.02109617570366,summer
Mumbai,2012-06-21,41.16071640499884,summer
Mumbai,2012-06-22,45.4665147143283,summer
Mumbai,2012-06-23,35.80375620112453,summer
Mumbai,2012-06-24,42.55316748403745,summer
Mumbai,2012-06-25,33.21529604486154,summer
Mumbai,2012-06-26,36.58803138908073,summer
Mumbai,2012-06-27,34.050558755003024,summer
Mumbai,2012-06-28,36.40498555851632,summer
Mumbai,2012-06-29,37.70782204382837,summer
Mumbai,2012-06-30,34.408255339859345,summer
Mumbai,2012-07-01,32.300778650329704,summer
Mumbai,2012-07-02,37.5448050140965,summer
Mumbai,2012-07-03,36.00923597401114,summer
Mumbai,2012-07-04,27.962839496315674,summer
Mumbai,2012-07-05,20.688229170440728,summer
Mumbai,2012-07-06,33.30849495532918,summer
Mumbai,2012-07-07,34.46700821945507,summer
Mumbai,2012-07-08,42.17578596918294,summer
Mumbai,2012-07-09,22.195299523949338,summer
Mumbai,2012-07-10,31.172026889068135,summer
Mumbai,2012-07-11,26.38691675632485,summer
Mumbai,2012-07-12,37.723270536195706,summer
Mumbai,2012-07-13,41.232572660719924,summer
Mumbai,2012-07-14,35.54970718400448,summer
Mumbai,2012-07-15,36.37960934437154,summer
Mumbai,2012-07-16,40.515387122997105,summer
Mumbai,2012-07-17,33.8214511952121,summer
Mumbai,2012-07-18,28.774832299118888,summer
Mumbai,2012-07-19,38.95531329362624,summer
Mumbai,2012-07-20,39.45418329809864,summer
Mumbai,2012-07-21,31.102509607248802,summer
Mumbai,2012-07-22,36.30440404525342,summer
Mumbai,2012-07-23,29.841213729372175,summer
Mumbai,2012-07-24,43.069234016030606,summer
Mumbai,2012-07-25,41.29268493236133,summer
Mumbai,2012-07-26,31.997252045139298,summer
Mumbai,2012-07-27,34.6482807026814,summer
Mumbai,2012-07-28,32.70621281926839,summer
Mumbai,2012-07-29,35.85921977640461,summer
Mumbai,2012-07-30,39.29693945399732,summer
Mumbai,2012-07-31,37.164511463380684,summer
Mumbai,2012-08-01,39.86414692730587,summer
Mumbai,2012-08-02,47.31913715123066,summer
Mumbai,2012-08-03,44.54858700350718,summer
Mumbai,2012-08-04,31.967281223837887,summer
Mumbai,2012-08-05,37.97441956754262,summer
Mumbai,2012-08-06,37.937313442598125,summer
Mumbai,2012-08-07,28.962697323550426,summer
Mumbai,2012-08-08,38.420597350223176,summer
Mumbai,2012-08-09,24.604837631233874,summer
Mumbai,2012-08-10,38.24733056619633,summer
Mumbai,2012-08-11,38.84634940126805,summer
Mumbai,2012-08-12,35.59280330865403,summer
Mumbai,2012-08-13,37.90401387970644,summer
Mumbai,2012-08-14,32.28640509323662,summer
Mumbai,2012-08-15,37.42606648886131,summer
Mumbai,2012-08-16,36.40189672388609,summer
Mumbai,2012-08-17,32.70347345093481,summer
Mumbai,2012-08-18,37.61409368245415,summer
Mumbai,2012-08-19,32.50111038137561,summer
Mumbai,2012-08-20,37.84128446035947,summer
Mumbai,2012-08-21,30.710264897908512,summer
Mumbai,2012-08-22,34.28803893589196,summer
Mumbai,2012-08-23,42.38247845293194,summer
Mumbai,2012-08-24,33.43687542421814,summer
Mumbai,2012-08-25,28.344406084287783,summer
Mumbai,2012-08-26,41.40647596728363,summer
Mumbai,2012-08-27,42.50690596246214,summer
Mumbai,2012-08-28,30.29371596838584,summer
Mumbai,2012-08-29,32.88442375541727,summer
Mumbai,2012-08-30,38.41275195986624,summer
Mumbai,2012-08-31,37.558033969525816,summer
Mumbai,2012-09-01,36.82138364958574,autumn
Mumbai,2012-09-02,23.518204281414505,autumn
Mumbai,2012-09-03,32.210443385351695,autumn
Mumbai,2012-09-04,33.85750190468336,autumn
Mumbai,2012-09-05,31.31045829562735,autumn
Mumbai,2012-09-06,26.050402378540646,autumn
Mumbai,2012-09-07,28.65464931568991,autumn
Mumbai,2012-09-08,40.65279795624833,autumn
Mumbai,2012-09-09,32.378716918912225,autumn
Mumbai,2012-09-10,24.03272286805531,autumn
Mumbai,2012-09-11,27.37914829671373,autumn
Mumbai,2012-09-12,33.657405872597224,autumn
Mumbai,2012-09-13,23.885126586576888,autumn
Mumbai,2012-09-14,37.37044832373053,autumn
Mumbai,2012-09-15,34.678808472972,autumn
Mumbai,2012-09-16,28.937095836616013,autumn
Mumbai,2012-09-17,26.39925322264112,autumn
Mumbai,2012-09-18,20.1124470005468,autumn
Mumbai,2012-09-19,15.65823826241559,autumn
Mumbai,2012-09-20,32.15987280553005,autumn
Mumbai,2012-09-21,35.00958104137535,autumn
Mumbai,2012-09-22,27.938222957799688,autumn
Mumbai,2012-09-23,28.40331750250072,autumn
Mumbai,2012-09-24,34.34595687624149,autumn
Mumbai,2012-09-25,25.580150042292733,autumn
Mumbai,2012-09-26,35.05513863058774,autumn
Mumbai,2012-09-27,29.10022398176808,autumn
Mumbai,2012-09-28,32.19667000590141,autumn
Mumbai,2012-09-29,28.987552584889777,autumn
Mumbai,2012-09-30,36.50717673282931,autumn
Mumbai,2012-10-01,32.49412131235175,autumn
Mumbai,2012-10-02,33.78881418887442,autumn
Mumbai,2012-10-03,35.18930001133808,autumn
Mumbai,2012-10-04,33.17382883807461,autumn
Mumbai,2012-10-05,25.923745501950357,autumn
Mumbai,2012-10-06,28.975802852930187,autumn
Mumbai,2012-10-07,23.91679152939469,autumn
Mumbai,2012-10-08,28.41224583122145,autumn
Mumbai,2012-10-09,22.746231659934008,autumn
Mumbai,2012-10-10,29.265406771362578,autumn
Mumbai,2012-10-11,30.8020763832516,autumn
Mumbai,2012-10-12,20.630827746273404,autumn
Mumbai,2012-10-13,35.843492684331444,autumn
Mumbai,2012-10-14,24.942080286615322,autumn
Mumbai,2012-10-15,23.724721168625592,autumn
Mumbai,2012-10-16,30.098448012214725,autumn
Mumbai,2012-10-17,26.874229399221612,autumn
Mumbai,2012-10-18,26.08510706988747,autumn
Mumbai,2012-10-19,29.0433567850776,autumn
Mumbai,2012-10-20,29.225949585155107,autumn
Mumbai,2012-10-21,30.3633474916321,autumn
Mumbai,2012-10-22,24.11701707995857,autumn
Mumbai,2012-10-23,27.837587418673543,autumn
Mumbai,2012-10-24,35.43533342381146,autumn
Mumbai,2012-10-25,33.272901326508546,autumn
Mumbai,2012-10-26,34.215259580945,autumn
Mumbai,2012-10-27,37.66326824934464,autumn
Mumbai,2012-10-28,29.56889002242633,autumn
Mumbai,2012-10-29,27.251665166497396,autumn
Mumbai,2012-10-30,36.83691589890821,autumn
Mumbai,2012-10-31,20.654415595042142,autumn
Mumbai,2012-11-01,29.84424232081553,autumn
Mumbai,2012-11-02,40.53898634062254,autumn
Mumbai,2012-11-03,31.605907437081527,autumn
Mumbai,2012-11-04,21.717279059965573,autumn
Mumbai,2012-11-05,26.362584252437397,autumn
Mumbai,2012-11-06,41.99081615853033,autumn
Mumbai,2012-11-07,29.899436444345163,autumn
Mumbai,2012-11-08,38.22505192668932,autumn
Mumbai,2012-11-09,31.781897037837314,autumn
Mumbai,2012-11-10,23.537670710887262,autumn
Mumbai,2012-11-11,33.956367306453714,autumn
Mumbai,2012-11-12,36.46715762846057,autumn
Mumbai,2012-11-13,31.32315444640266,autumn
Mumbai,2012-11-14,27.419439433889448,autumn
Mumbai,2012-11-15,30.357220656026826,autumn
Mumbai,2012-11-16,39.685649862742736,autumn
Mumbai,2012-11-17,28.564707881132904,autumn
Mumbai,2012-11-18,31.754179261908725,autumn
Mumbai,2012-11-19,25.03666408815987,autumn
Mumbai,2012-11-20,26.312453565598016,autumn
Mumbai,2012-11-21,36.209032056270495,autumn
Mumbai,2012-11-22,35.04055909147287,autumn
Mumbai,2012-11-23,27.1934772681902,autumn
Mumbai,2012-11-24,30.53274814671697,autumn
Mumbai,2012-11-25,26.311343038200498,autumn
Mumbai,2012-11-26,32.47660567137177,autumn
Mumbai,2012-11-27,28.928748491939583,autumn
Mumbai,2012-11-28,30.305960811333367,autumn
Mumbai,2012-11-29,34.31220429962982,autumn
Mumbai,2012-11-30,33.2846268406111,autumn
Mumbai,2012-12-01,23.770301742253242,winter
Mumbai,2012-12-02,28.92909439571811,winter
Mumbai,2012-12-03,23.83718475726238,winter
Mumbai,2012-12-04,21.099645731399246,winter
Mumbai,2012-12-05,25.565134164868493,winter
Mumbai,2012-12-06,27.454880494017004,winter
Mumbai,2012-12-07,20.45852800147701,winter
Mumbai,2012-12-08,28.798158997533505,winter
Mumbai,2012-12-09,25.32571005270702,winter
Mumbai,2012-12-10,22.623074748439137,winter
Mumbai,2012-12-11,27.100550419043874,winter
Mumbai,2012-12-12,18.64430066236432,winter
Mumbai,2012-12-13,26.045185747514584,winter
Mumbai,2012-12-14,25.692568754226876,winter
Mumbai,2012-12-15,27.139175606158815,winter
Mumbai,2012-12-16,21.678158323207466,winter
Mumbai,2012-12-17,36.38306356029309,winter
Mumbai,2012-12-18,21.02307048345267,winter
Mumbai,2012-12-19,21.542300254523997,winter
Mumbai,2012-12-20,29.834025697948853,winter
Mumbai,2012-12-21,19.742539224318463,winter
Mumbai,2012-12-22,31.153600671995775,winter
Mumbai,2012-12-23,24.61391830498652,winter
Mumbai,2012-12-24,25.317135141602403,winter
Mumbai,2012-12-25,18.027116008757567,winter
Mumbai,2012-12-26,24.914962573794348,winter
Mumbai,2012-12-27,20.856407753442305,winter
Mumbai,2012-12-28,23.14054304537036,winter
Mumbai,2012-12-29,20.37257941211535,winter
Mumbai,2012-12-30,22.707611525290666,winter
Mumbai,2012-12-31,17.22516464445784,winter
Mumbai,2013-01-01,20.960526840994813,winter
Mumbai,2013-01-02,18.144331659388282,winter
Mumbai,2013-01-03,25.584312171004974,winter
Mumbai,2013-01-04,20.85295427862097,winter
Mumbai,2013-01-05,20.56315332346147,winter
Mumbai,2013-01-06,25.70076258709319,winter
Mumbai,2013-01-07,19.975974302405795,winter
Mumbai,2013-01-08,26.74688753926455,winter
Mumbai,2013-01-09,32.989282581669244,winter
Mumbai,2013-01-10,28.073255525406278,winter
Mumbai,2013-01-11,16.549587141267732,winter
Mumbai,2013-01-12,26.987564228154795,winter
Mumbai,2013-01-13,23.057980110423976,winter
Mumbai,2013-01-14,25.098339246025485,winter
Mumbai,2013-01-15,30.98897117274138,winter
Mumbai,2013-01-16,26.204104677936098,winter
Mumbai,2013-01-17,26.36846346246224,winter
Mumbai,2013-01-18,19.93728711585667,winter
Mumbai,2013-01-19,29.72794062097215,winter
Mumbai,2013-01-20,24.681171744756064,winter
Mumbai,2013-01-21,28.47721546542803,winter
Mumbai,2013-01-22,22.947816042027373,winter
Mumbai,2013-01-23,26.11143154626175,winter
Mumbai,2013-01-24,22.615573057718628,winter
Mumbai,2013-01-25,24.30118711925479,winter
Mumbai,2013-01-26,22.8229796206892,winter
Mumbai,2013-01-27,25.13417859729149,winter
Mumbai,2013-01-28,23.16096963933912,winter
Mumbai,2013-01-29,21.796442756271464,winter
Mumbai,2013-01-30,20.640172782681404,winter
Mumbai,2013-01-31,22.206090577871237,winter
Mumbai,2013-02-01,27.27116741887401,winter
Mumbai,2013-02-02,23.74145886298291,winter
Mumbai,2013-02-03,31.537557258827995,winter
Mumbai,2013-02-04,27.921711169819638,winter
Mumbai,2013-02-05,18.851677194341335,winter
Mumbai,2013-02-06,26.87834452039871,winter
Mumbai,2013-02-07,34.378872353124805,winter
Mumbai,2013-02-08,22.036693347044633,winter
Mumbai,2013-02-09,28.538143997812547,winter
Mumbai,2013-02-10,22.915670299538974,winter
Mumbai,2013-02-11,31.543964715462998,winter
Mumbai,2013-02-12,27.339971550836626,winter
Mumbai,2013-02-13,15.493798422516932,winter
Mumbai,2013-02-14,20.585856889579812,winter
Mumbai,2013-02-15,19.77275807325185,winter
Mumbai,2013-02-16,14.403269008526456,winter
Mumbai,2013-02-17,23.80645219068178,winter
Mumbai,2013-02-18,27.354731151906456,winter
Mumbai,2013-02-19,33.82586155168774,winter
Mumbai,2013-02-20,24.60678580428337,winter
Mumbai,2013-02-21,33.70472698802016,winter
Mumbai,2013-02-22,29.829202310359506,winter
Mumbai,2013-02-23,27.755717062381496,winter
Mumbai,2013-02-24,28.976489948669908,winter
Mumbai,2013-02-25,32.964041235304414,winter
Mumbai,2013-02-26,33.55751639000535,winter
Mumbai,2013-02-27,23.093124701428795,winter
Mumbai,2013-02-28,28.889946005961757,winter
Mumbai,2013-03-01,33.16546678123847,spring
Mumbai,2013-03-02,33.67976951192252,spring
Mumbai,2013-03-03,36.643039573689414,spring
Mumbai,2013-03-04,19.362116118086636,spring
Mumbai,2013-03-05,28.936854939853124,spring
Mumbai,2013-03-06,34.34434304632829,spring
Mumbai,2013-03-07,24.70865223041788,spring
Mumbai,2013-03-08,29.12323315989722,spring
Mumbai,2013-03-09,30.490017853587673,spring
Mumbai,2013-03-10,20.205299792528276,spring
Mumbai,2013-03-11,28.051880104984576,spring
Mumbai,2013-03-12,33.42021163839085,spring
Mumbai,2013-03-13,26.28117210789837,spring
Mumbai,2013-03-14,31.67024242723636,spring
Mumbai,2013-03-15,35.41533093980117,spring
Mumbai,2013-03-16,34.672562579760815,spring
Mumbai,2013-03-17,31.849394661577676,spring
Mumbai,2013-03-18,39.507351033211506,spring
Mumbai,2013-03-19,35.44942670095674,spring
Mumbai,2013-03-20,30.775678465413595,spring
Mumbai,2013-03-21,28.286990435050594,spring
Mumbai,2013-03-22,31.518708766272272,spring
Mumbai,2013-03-23,39.84254247103694,spring
Mumbai,2013-03-24,22.309662779159915,spring
Mumbai,2013-03-25,27.599446531426253,spring
Mumbai,2013-03-26,28.113763248852635,spring
Mumbai,2013-03-27,28.231071740151382,spring
Mumbai,2013-03-28,31.83176028388862,spring
Mumbai,2013-03-29,25.85622118823436,spring
Mumbai,2013-03-30,35.89087354913515,spring
Mumbai,2013-03-31,31.310757878776613,spring
Mumbai,2013-04-01,22.831084835456487,spring
Mumbai,2013-04-02,30.447020588318544,spring
Mumbai,2013-04-03,37.87524333024678,spring
Mumbai,2013-04-04,38.522849386209806,spring
Mumbai,2013-04-05,34.876905458539824,spring
Mumbai,2013-04-06,30.72876691120851,spring
Mumbai,2013-04-07,40.753629572981,spring
Mumbai,2013-04-08,38.876120858672444,spring
Mumbai,2013-04-09,32.35870113165839,spring
Mumbai,2013-04-10,34.19176819610778,spring
Mumbai,2013-04-11,24.021160985200332,spring
Mumbai,2013-04-12,23.171957091984908,spring
Mumbai,2013-04-13,25.919329156899135,spring
Mumbai,2013-04-14,34.00733234172408,spring
Mumbai,2013-04-15,29.322756332113034,spring
Mumbai,2013-04-16,24.518958966164256,spring
Mumbai,2013-04-17,30.162041453401837,spring
Mumbai,2013-04-18,28.877465859310913,spring
Mumbai,2013-04-19,28.717007086128078,spring
Mumbai,2013-04-20,29.000801801469425,spring
Mumbai,2013-04-21,23.733702210932083,spring
Mumbai,2013-04-22,20.685232498827506,spring
Mumbai,2013-04-23,32.9171495391999,spring
Mumbai,2013-04-24,33.253627000842904,spring
Mumbai,2013-04-25,23.643779507898227,spring
Mumbai,2013-04-26,35.88515399990482,spring
Mumbai,2013-04-27,29.642119575176856,spring
Mumbai,2013-04-28,21.908157553567232,spring
Mumbai,2013-04-29,32.76282650186282,spring
Mumbai,2013-04-30,33.57864056698495,spring
Mumbai,2013-05-01,31.907785303737793,spring
Mumbai,2013-05-02,20.853059367803063,spring
Mumbai,2013-05-03,21.020046521841774,spring
Mumbai,2013-05-04,35.537564162668694,spring
Mumbai,2013-05-05,32.32275558780167,spring
Mumbai,2013-05-06,32.76899603941162,spring
Mumbai,2013-05-07,30.294705140739612,spring
Mumbai,2013-05-08,30.010666905032473,spring
Mumbai,2013-05-09,24.283558972810166,spring
Mumbai,2013-05-10,29.379500147035042,spring
Mumbai,2013-05-11,28.873861669844203,spring
Mumbai,2013-05-12,28.970602715446933,spring
Mumbai,2013-05-13,28.85232546910629,spring
Mumbai,2013-05-14,41.094592297728425,spring
Mumbai,2013-05-15,32.260685491894506,spring
Mumbai,2013-05-16,31.83086816721452,spring
Mumbai,2013-05-17,32.063661721708684,spring
Mumbai,2013-05-18,29.787832018610285,spring
Mumbai,2013-05-19,30.41314701999301,spring
Mumbai,2013-05-20,19.369836360276352,spring
Mumbai,2013-05-21,24.1610865444335,spring
Mumbai,2013-05-22,30.85739885662622,spring
Mumbai,2013-05-23,28.249650734184044,spring
Mumbai,2013-05-24,23.423185270868256,spring
Mumbai,2013-05-25,37.36451755035207,spring
Mumbai,2013-05-26,33.537169867007286,spring
Mumbai,2013-05-27,29.763664499875844,spring
Mumbai,2013-05-28,23.550519190101827,spring
Mumbai,2013-05-29,21.33052702512424,spring
Mumbai,2013-05-30,25.008566525522117,spring
Mumbai,2013-05-31,30.67449095679754,spring
Mumbai,2013-06-01,46.348087710136454,summer
Mumbai,2013-06-02,35.44154564460838,summer
